timestamp,panel_id,PC1,PC2,PC3
2026-08-09 01:00:00,PANEL_03,-2.6545847658719017,1.3174722021663492,-0.6947748878842928
2026-08-09 02:00:00,PANEL_01,-2.4852417113409153,-1.170877053762018,-0.48198256910826
2026-08-09 02:00:00,PANEL_02,-2.4507479202273714,-1.16943939568367,-0.49325807708631353
2026-08-09 02:00:00,PANEL_03,-2.4387709094240573,-1.1689402088509102,-0.4971731840231377
2026-08-09 03:00:00,PANEL_01,-2.5333493453623595,0.3394185556530418,-0.47819061328050183
2026-08-09 03:00:00,PANEL_02,-2.513227967212792,0.3402571895320781,-0.48476799293436634
2026-08-09 03:00:00,PANEL_03,-2.507958082459334,0.34047683173849236,-0.48649063998656894
2026-08-09 04:00:00,PANEL_01,-2.5668078308526687,-0.4976753088569398,-0.7779504182479869
2026-08-09 04:00:00,PANEL_02,-2.5773476003595848,-0.4981145932697683,-0.7745051241435817
2026-08-09 04:00:00,PANEL_03,-2.5577053026421503,-0.4972959268640424,-0.7809258995199733
2026-08-09 05:00:00,PANEL_01,-2.3816966255353154,-1.7276775893339584,-0.4677046920700202
2026-08-09 05:00:00,PANEL_02,-2.418585818809522,-1.729215084778858,-0.4556461627046019
2026-08-09 05:00:00,PANEL_03,-2.3582216843608204,-1.7266991831417493,-0.47537830166619555
2026-08-09 06:00:00,PANEL_01,-1.2153230765502858,-1.6242440454104399,0.06298133861914512
2026-08-09 06:00:00,PANEL_02,-1.2125685279080987,-1.6239067293983362,0.059755212532066886
2026-08-09 06:00:00,PANEL_03,-1.3017487227243987,-1.6274313280209616,0.08850029500172313
2026-08-09 07:00:00,PANEL_01,0.38039647195604603,-0.5572624898812267,-0.6320760345308315
2026-08-09 07:00:00,PANEL_02,0.3558595713527463,-0.5600274597813232,-0.649485715134883
2026-08-09 07:00:00,PANEL_03,0.39632660814863613,-0.5552397014497918,-0.6439080268848287
2026-08-09 08:00:00,PANEL_01,1.3351198481723388,0.09689663351046099,-0.8310453559367872
2026-08-09 08:00:00,PANEL_02,1.5238643228408502,0.10868348895716963,-0.9193689995365012
2026-08-09 08:00:00,PANEL_03,1.4829003168592734,0.10884321322044055,-0.8999454676080612
2026-08-09 09:00:00,PANEL_01,2.2968385637935116,0.12358367233191851,-0.643179397891916
2026-08-09 09:00:00,PANEL_02,2.458615246600453,0.13248089624650475,-0.7265435926501821
2026-08-09 09:00:00,PANEL_03,2.321748640453843,0.12539023757959716,-0.6657828996044122
2026-08-09 10:00:00,PANEL_01,2.950446180414768,-0.3826773113252099,-0.688145883403685
2026-08-09 10:00:00,PANEL_02,3.134406741718234,-0.3692153172451663,-0.7883384163311684
2026-08-09 10:00:00,PANEL_03,3.0769574809208637,-0.37115307964871574,-0.7641806033364136
2026-08-09 11:00:00,PANEL_01,3.675797378085446,-0.6845432752211461,-0.30509296995741064
2026-08-09 11:00:00,PANEL_02,3.736478431241148,-0.6772068082883097,-0.3747561884571609
2026-08-09 11:00:00,PANEL_03,3.829214626427034,-0.674197713758728,-0.38923351786092236
2026-08-09 12:00:00,PANEL_01,3.8125617553125135,-1.3641470825049378,0.08565421130901678
2026-08-09 12:00:00,PANEL_02,4.090081813512778,-1.3481382916023994,-0.043177871681801955
2026-08-09 12:00:00,PANEL_03,4.01647996282288,-1.3521739174946088,-0.005053824002074628
2026-08-09 13:00:00,PANEL_01,3.4703680141584536,0.9779591659636725,-0.20032843997669203
2026-08-09 13:00:00,PANEL_02,3.7226000948323428,0.9941250753572255,-0.32723007704131685
2026-08-09 13:00:00,PANEL_03,3.6453142105961507,0.988483726687561,-0.27699420308318584
2026-08-09 14:00:00,PANEL_01,3.326784675384919,-1.3634190108642732,0.1908252614616959
2026-08-09 14:00:00,PANEL_02,3.533410834394871,-1.349350856056362,0.08176651060452246
2026-08-09 14:00:00,PANEL_03,3.3309879323123512,-1.3595011075509058,0.15532309964791294
2026-08-09 15:00:00,PANEL_01,2.952399056206987,-0.5642047111113064,0.6881627922395466
2026-08-09 15:00:00,PANEL_02,2.9103524961057508,-0.5636548002296629,0.669263299969113
2026-08-09 15:00:00,PANEL_03,2.846305463003362,-0.5686227960249869,0.6977706066787726
2026-08-09 16:00:00,PANEL_01,1.7157650333171497,0.20759541127738543,0.6238792515180547
2026-08-09 16:00:00,PANEL_02,1.946468497799328,0.21892472074623262,0.5268928023482217
2026-08-09 16:00:00,PANEL_03,1.7639823945043056,0.2094043518837337,0.6017355961972348
2026-08-09 17:00:00,PANEL_01,0.9763527128487663,0.29717195638990024,1.0220243608664779
2026-08-09 17:00:00,PANEL_02,0.9021232982859888,0.29487239252340913,1.024252155981924
2026-08-09 17:00:00,PANEL_03,0.8979965900465224,0.29589091463793277,1.0378703029106948
2026-08-09 18:00:00,PANEL_01,-0.22258177229962423,1.225359348450334,1.2023956772272018
2026-08-09 18:00:00,PANEL_02,-0.2987588237349435,1.2221930176616442,1.2274572459116073
2026-08-09 18:00:00,PANEL_03,-1.040700618466005,1.145240544041218,1.1680826247915932
2026-08-09 19:00:00,PANEL_01,-2.0516517060223953,0.9038635215300516,1.0310152788615417
2026-08-09 19:00:00,PANEL_02,-2.033925730033491,0.9046023180425359,1.025220920595042
2026-08-09 19:00:00,PANEL_03,-2.043507338676142,0.9042029685763281,1.0283530061445012
2026-08-09 20:00:00,PANEL_01,-2.1141454763147642,0.5228974228101884,0.6587645497147262
2026-08-09 20:00:00,PANEL_02,-2.142411221810585,0.5217193418848755,0.6680042020856312
2026-08-09 20:00:00,PANEL_03,-2.1836121389739844,0.5200021391801821,0.6814721699483063
2026-08-09 21:00:00,PANEL_01,-1.7744180601718147,-2.6307662068095365,1.168958526535181
2026-08-09 21:00:00,PANEL_02,-1.8261587468421305,-2.6329226939270587,1.1858717885022612
2026-08-09 21:00:00,PANEL_03,-1.8204097816565394,-2.632683084247334,1.1839925371725855
2026-08-09 22:00:00,PANEL_01,-2.3520400541749518,0.46564300076318926,0.0639567033090449
2026-08-09 22:00:00,PANEL_02,-2.3046110913938285,0.4676197806209177,0.0484528798392213
2026-08-09 22:00:00,PANEL_03,-2.388929247449158,0.46410550531828937,0.0760152326744633
2026-08-09 23:00:00,PANEL_01,-2.3080920470779662,0.2245707103363692,-0.14423002493342715
2026-08-09 23:00:00,PANEL_02,-2.357916412019752,0.22249409311208884,-0.1279431800762388
2026-08-09 23:00:00,PANEL_03,-2.3780377901693193,0.22165545923305255,-0.12136580042237417
2026-08-10 00:00:00,PANEL_01,-2.46183793046366,-0.14107607319315668,-0.4130519757013974
2026-08-10 00:00:00,PANEL_02,-2.4536935631174064,-0.1407366261468801,-0.41571424841843785
2026-08-10 00:00:00,PANEL_03,-2.4479445979318157,-0.14049701646715546,-0.41759349974811344
2026-08-10 01:00:00,PANEL_01,-2.5939893113722183,0.9809845644521172,-0.6896467769572703
2026-08-10 01:00:00,PANEL_02,-2.5959056331007484,0.9809046945588757,-0.6890203598473784
2026-08-10 01:00:00,PANEL_03,-2.6074035634719297,0.9804254751994265,-0.6852618571880272
2026-08-10 02:00:00,PANEL_01,-2.549459937686749,0.10099452923275805,-0.6292470183121385
2026-08-10 02:00:00,PANEL_02,-2.5485017768224836,0.1010344641793788,-0.6295602268670845
2026-08-10 02:00:00,PANEL_03,-2.549459937686749,0.10099452923275805,-0.6292470183121385
2026-08-10 03:00:00,PANEL_01,-2.4837309779253767,-0.8020639897686808,-0.684531337872515
2026-08-10 03:00:00,PANEL_02,-2.4966661495929556,-0.8026031115480613,-0.6803030223807449
2026-08-10 03:00:00,PANEL_03,-2.581463386080418,-0.8061373543239999,-0.6525840652680299
2026-08-10 04:00:00,PANEL_01,-2.5711676196982727,0.13530009400809892,-0.7594284791533622
2026-08-10 04:00:00,PANEL_02,-2.582186469637321,0.13484084212196004,-0.7558265807714841
2026-08-10 04:00:00,PANEL_03,-2.5874563543907794,0.13462119991554575,-0.7541039337192814
2026-08-10 05:00:00,PANEL_01,-2.544677266118839,0.05020729275201946,-0.6083708289735575
2026-08-10 05:00:00,PANEL_02,-2.5087462337088975,0.051704853250298555,-0.62011614978403
2026-08-10 05:00:00,PANEL_03,-2.5130579575980905,0.05152514599050506,-0.6187067112867732
2026-08-10 06:00:00,PANEL_01,-1.4180727285351307,-0.5204057523459368,-0.25627156631334186
2026-08-10 06:00:00,PANEL_02,-1.344479625774942,-0.5171974327303432,-0.2806695298388862
2026-08-10 06:00:00,PANEL_03,-1.3169184229601034,-0.5170321353503149,-0.2847629169326341
2026-08-10 07:00:00,PANEL_01,0.5760953739989627,-2.1933678344993117,-0.39796648865432094
2026-08-10 07:00:00,PANEL_02,0.7575184168884346,-2.181577786195603,-0.45967574423070845
2026-08-10 07:00:00,PANEL_03,0.7026024431850798,-2.1851884171908416,-0.4392035132600972
2026-08-10 08:00:00,PANEL_01,1.2477205343914683,-0.3556483184532041,-0.9276033705815842
2026-08-10 08:00:00,PANEL_02,1.4005486457782006,-0.3454204093018977,-1.0040796501857023
2026-08-10 08:00:00,PANEL_03,1.2713908752401741,-0.351530484773472,-0.9516634201211357
2026-08-10 09:00:00,PANEL_01,2.2909526687961392,0.5546274793313651,-0.44466495249065063
2026-08-10 09:00:00,PANEL_02,2.479750315471171,0.5673865197941208,-0.5377069248033819
2026-08-10 09:00:00,PANEL_03,2.3763160662786533,0.5604595801668046,-0.49733034011980204
2026-08-10 10:00:00,PANEL_01,3.1976888421721794,-2.0543216227647205,-0.17154747143373622
2026-08-10 10:00:00,PANEL_02,3.4139949660242332,-2.0375169702279954,-0.2957602553299012
2026-08-10 10:00:00,PANEL_03,3.430071844157442,-2.04062976046805,-0.27497880998722185
2026-08-10 11:00:00,PANEL_01,3.5238541250089885,-1.216477732163389,-0.12479686390352404
2026-08-10 11:00:00,PANEL_02,3.9156275208206934,-1.1923805494269522,-0.28449016662732307
2026-08-10 11:00:00,PANEL_03,3.7465676048615406,-1.200466560198513,-0.2218043902803227
2026-08-10 12:00:00,PANEL_01,3.7877749684094355,-0.052193012511396304,-0.19245544854878002
2026-08-10 12:00:00,PANEL_02,3.9682082042151627,-0.04073845545039346,-0.2863205078140053
2026-08-10 12:00:00,PANEL_03,3.7897348825497144,-0.05067954654266855,-0.2213272499801274
2026-08-10 13:00:00,PANEL_01,3.680792271157519,0.656606280709789,0.3411451473078513
2026-08-10 13:00:00,PANEL_02,3.9842933434289076,0.6767168513972106,0.19458679404537965
2026-08-10 13:00:00,PANEL_03,3.8405742908389557,0.6665054664681621,0.2643116793576965
2026-08-10 14:00:00,PANEL_01,3.2531073477266754,-0.5114793382253409,0.33184026657863613
2026-08-10 14:00:00,PANEL_02,3.4649829696154346,-0.49732319057480384,0.2181312043261535
2026-08-10 14:00:00,PANEL_03,3.494790702122185,-0.4956651919851193,0.22290596269751548
2026-08-10 15:00:00,PANEL_01,2.6773559632921704,0.4358523329086716,0.39890879201673257
2026-08-10 15:00:00,PANEL_02,2.8588308040930333,0.4462977735617663,0.3061496838914787
2026-08-10 15:00:00,PANEL_03,2.682995107244047,0.4353333899111906,0.3716018802039671
2026-08-10 16:00:00,PANEL_01,1.9506588080468643,0.6960380192313101,0.8981296834800153
2026-08-10 16:00:00,PANEL_02,2.0230519861503478,0.7009594304663321,0.8471460363546408
2026-08-10 16:00:00,PANEL_03,1.9680442307190158,0.6981297903397401,0.8664413108403534
2026-08-10 17:00:00,PANEL_01,0.9285485048922578,-0.03809987316138768,1.0998460421990601
2026-08-10 17:00:00,PANEL_02,0.9862086452013623,-0.031952498779862774,1.0683469065512268
2026-08-10 17:00:00,PANEL_03,0.9014928234196034,-0.03696095436613497,1.08573379575195
2026-08-10 18:00:00,PANEL_01,-1.0386681601462076,0.4741256926416222,1.2620047566359103
2026-08-10 18:00:00,PANEL_02,-0.19080144779240688,0.5544173503254363,1.292736053341512
2026-08-10 18:00:00,PANEL_03,-0.9559745189320493,0.47700119270255176,1.2381533369300237
2026-08-10 19:00:00,PANEL_01,-1.7956194858703252,-0.9119774701472476,1.492709770955395
2026-08-10 19:00:00,PANEL_02,-1.777414429449288,-0.9112187061614528,1.4867588084114223
2026-08-10 19:00:00,PANEL_03,-1.8195735074769526,-0.912975843812767,1.500539984829043
2026-08-10 20:00:00,PANEL_01,-2.1528414121146655,1.4459518613213571,0.9081605432337901
2026-08-10 20:00:00,PANEL_02,-2.0958308406908914,1.4483279906452933,0.889524634214507
2026-08-10 20:00:00,PANEL_03,-2.1063706101978075,1.4478887062324648,0.8929699283189124
2026-08-10 21:00:00,PANEL_01,-2.3191252769184185,1.9240272248481824,0.4259689442900322
2026-08-10 21:00:00,PANEL_02,-2.3181671160541533,1.9240671597948031,0.4256557357350862
2026-08-10 21:00:00,PANEL_03,-2.2707381532730304,1.9260439396525317,0.4101519122652626
2026-08-10 22:00:00,PANEL_01,-2.181915296310997,-1.4493228600862091,0.3174261576352589
2026-08-10 22:00:00,PANEL_02,-2.114364955380307,-1.4465074463494445,0.2953449545115708
2026-08-10 22:00:00,PANEL_03,-2.1752081702611417,-1.4490433154598636,0.3152336977506374
2026-08-10 23:00:00,PANEL_01,-2.566500515078846,1.3638961243005991,-0.5435578834726376
2026-08-10 23:00:00,PANEL_02,-2.5894963758212084,1.3629376855817006,-0.5360408781539352
2026-08-10 23:00:00,PANEL_03,-2.5674586759431106,1.3638561893539782,-0.5432446749176917
